Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
50.95361699295382,51.523331182353516,50.94175089032313,51.153018951416016,75532800
51.416524378472644,51.48773550144487,51.062826771803536,51.312076568603516,73905600
51.54707163132223,51.9245086286622,51.352421891870854,51.73460388183594,82100400
51.98860814162571,52.35179936115496,51.9672448045081,52.152400970458984,91107200
52.25921004869096,53.05206206974539,52.08355115173743,52.93099594116211,109019200
52.99509685191441,54.18436961391813,52.793322357936674,53.417633056640625,195175200
53.76895244440021,54.3291694929372,53.64788992596843,54.034820556640625,173360400
54.21996909019062,54.40274909041703,53.79743296109522,54.208099365234375,109560400
54.357660260003286,54.519076959259664,53.43425198819361,53.85441207885742,133332000
53.70247723433502,53.96834530158522,52.5321955544669,52.95948028564453,137160000
52.66275577263001,53.49833078569919,52.392142710712896,52.532196044921875,150479200
52.44911343344167,52.66275761958361,51.385651983609314,51.827178955078125,158066000
51.75122145822565,53.244343945195745,51.40702112304386,53.13752365112305,142996000
53.39626733232017,53.41050955532714,52.18562766687996,52.47760772705078,197114800
53.05918819069494,54.20573423228745,52.83367787441951,53.745216369628906,166825600
53.58854383882072,53.847287212185975,52.82180732655303,53.13514709472656,127997200
52.73397765638318,52.92388242440264,51.57556545351566,51.720367431640625,148780400
51.69898513047292,52.66275090826804,51.53994097582142,51.805809020996094,126286800
51.867530481243364,52.13339492462811,51.10791519862168,51.836669921875,108495200
52.28057573153219,52.76482936769001,52.02182876273851,52.2307243347168,106435200
52.408753369471576,52.54643419692721,51.58029590882914,51.668128967285156,384986800
51.468744961440954,52.52270935685985,51.4236421717147,52.41114044189453,110773600
52.16426138781291,52.8930198156766,52.15239166193312,52.74346923828125,98217600
52.460980243253154,53.113775246280056,52.166627737921,52.323299407958984,95938800
53.13039130816369,53.752325725313476,53.063921578343084,53.39862823486328,120724800
53.3606524678111,53.609902210274825,53.17787246251844,53.58616638183594,91717600
54.11076465584068,54.45971350937072,53.73095886856464,53.94697189331055,94403200
53.94460963208403,54.59740468813785,53.79743517852857,54.426490783691406,99152800
54.60926326261096,55.42110233189175,54.545169655998265,55.08877182006836,114619200
54.78256613220713,55.155254539010166,53.82117623190323,54.120277404785156,128168000
54.11315803718363,54.21997833574172,52.36129210115528,53.24197006225586,134322000
52.74821800655406,53.36303141431904,52.2710818285735,53.1185302734375,118655600
53.087675513125205,53.949366274419,52.75771738057964,53.85441207885742,107564000
53.5196945934756,53.73096264148384,51.285947999301456,51.359535217285156,167962400
50.922753896165375,52.10490517244139,50.40051866897713,50.90613555908203,212497600
52.32330683693242,52.907263316289296,51.4734858776768,52.72447967529297,161351600
52.49896867288773,52.6580128594491,51.57556049458657,51.596923828125,123164000
51.96961043793188,52.93337644328166,51.454496185595865,52.73397445678711,116736000
52.76958022920797,52.850288568315726,52.06693376217197,52.50608825683594,91541600
51.715602142669105,52.161877660310815,50.561935304911245,51.27882385253906,130325200
51.763089411901014,52.52270479300805,51.61353883204193,52.059814453125,132314800
52.173752210932165,53.02120060810518,51.97198137027068,52.377899169921875,115168400
51.23373740417521,52.995096967266804,50.965496784519516,52.87165832519531,155071200
52.84078963140297,53.22771656969038,50.92750378220276,51.05806350708008,163702000
51.680001243507625,52.55118540631939,51.45211485043228,52.176124572753906,119423200
51.25034458633483,52.26870689490897,50.483608140162744,51.345298767089844,189033600
52.031328859467095,52.15001887333617,48.92164904724457,50.38153839111328,183742000
50.12279041465033,51.079431617704415,49.67651843439709,50.63315963745117,146640000
51.48298005871331,52.33042484927199,51.421258935154796,51.9529914855957,153435600
51.99809700733676,52.78382433784558,51.46636442889443,52.75059127807617,233292800
49.74298051932691,50.716236361600885,48.764972440648876,49.25160217285156,365314800
48.49674080545637,48.5181041388236,47.04160006391353,47.85343933105469,264654800
47.93176765362103,48.596432357084396,47.87717126953972,48.37092208862305,127531600
48.893172384203126,49.86405598285383,48.45639393296454,49.83794403076172,133697600
50.018975263846386,50.052324278753815,49.24956351184435,49.66404724121094,101450400
48.96371298146972,49.07328675547109,48.177624925691106,48.70644760131836,137463200
47.40345336489818,47.605931880917694,46.1623864790107,46.252906799316406,204542000
45.647856318931105,46.969909436344466,45.60497693614052,45.79077911376953,187531600
46.18858736747711,46.3267486160085,44.29006694824558,44.497310638427734,243204000
44.876065029231874,45.72885124663024,44.521133325735,45.595455169677734,185915200
45.37867780340927,46.44346911666456,45.130942788978146,46.10044860839844,147713200
45.25956997241744,45.426315029572415,44.06614788324076,44.27338790893555,167701200
42.48922102400499,43.22766834201665,41.80794501689303,42.158111572265625,271300800
42.813172055153956,42.9418065585456,42.055671488755785,42.11045837402344,124496800
41.67217077308514,42.06759752011825,40.99565990801211,41.040916442871094,94496000
41.50541151846663,41.674537359769296,40.55733995839056,41.59592819213867,179994000
40.8551055726236,41.631666982501585,40.705036810315356,41.50541687011719,165549600
42.09855883265821,43.18478827948733,41.66978309449651,43.101417541503906,184250000
43.511125910789204,43.544474925068734,42.32961122602735,42.77029800415039,167080000
42.94657982959782,42.956110198627385,42.170021953145515,42.53924560546875,158126000
43.939906331769016,44.05424530249469,43.165729326561774,44.02566146850586,163210000
43.103797416299365,43.44681799966585,41.98898415512898,42.08903121948242,165377200
40.91465661846375,41.63404670780796,40.59545836632005,41.619754791259766,172393600
41.32675298873619,41.56496125249905,40.09045151824379,40.135711669921875,169126400
39.30436782371349,40.51684714665778,38.90656041585195,40.40012741088867,248104000
40.89084213488551,40.92180674563769,39.780790462800155,40.169071197509766,189126800
40.59068128258235,40.95275881299063,40.2619563940355,40.28101348876953,142510800
40.6121250037432,41.10759858957868,40.388208671851565,40.72169876098633,127594400
40.25719914628972,40.27625624477988,39.371064057731815,39.418704986572266,162814800
39.41156165542188,40.1023678913392,38.76363480265742,39.0518684387207,177151600
39.39488938586305,39.907035771348404,39.15906186292742,39.55925369262695,135366000
39.542585052646096,39.88798642404335,37.896564525398766,38.325340270996094,196189200
38.2086055324049,38.61594327850283,36.99374552105858,37.35820388793945,259092000
37.36535415325516,37.675025670788216,35.643109158770635,35.90513610839844,382978400
35.29055686390897,36.10046723431254,34.91895251144724,34.97612380981445,148676800
35.32628391375255,37.453481824208964,34.94991444565074,37.43918991088867,234330000
37.12238402908515,37.3439196586315,35.74792462814476,37.19622802734375,212468400
37.51780031359483,37.760773752408824,36.815086685468714,37.215274810791016,169165600
37.76316849667668,37.960881858437965,37.2748406643526,37.57498550415039,140014000
36.896076715977145,37.839383011324664,36.73885839429097,37.61784744262695,148158800
34.297233278235176,34.71171706817353,33.82558181711259,33.87084197998047,365248800
34.42823764398357,35.38583581454372,34.25434664142994,35.31675338745117,234428400
35.42156912174751,35.452537360060994,34.7545852369162,35.2381477355957,219111200
35.62643221113831,36.16478528700009,35.378697182298566,35.9099006652832,164101200
36.038528801184015,36.81032493088937,35.64310582188923,36.519710540771484,180396400
36.326761169795496,36.676927617426905,35.93609975244225,36.63643264770508,143122800
36.417290519136344,36.61261945893478,36.09094263659661,36.2767448425293,108092800
35.93372546819039,36.03377252347302,35.54544475489296,35.73124694824219,129756800
35.79555208084636,36.538760602400515,35.74314597896558,36.4625358581543,114843600
36.46493328627474,37.13191736820857,36.445876182817116,36.90800094604492,122278800
36.731724778142016,37.55592722210803,36.50780836016631,37.12715148925781,119284800
37.51779956829363,37.60831986688622,37.15572200869275,37.35581970214844,135004000
37.25815028410485,37.33437502794704,36.355339053118676,36.5173225402832,121576000
36.71979541742599,36.95562286219076,36.13618600922074,36.665008544921875,92522400
36.71027561625234,36.798411510579946,36.145723195146964,36.3744010925293,101766000
37.0366202455851,37.667874332465686,36.76030141896033,37.579734802246094,134142000
37.11046792768946,37.23910243985736,36.6030867412518,37.231956481933594,104768400
37.22004666542963,37.66787943003454,36.710281051690714,36.8460578918457,166348800
38.88749797549803,39.5783004672499,38.16810802124798,39.363914489746094,244439200
39.56877167193524,40.257193353717504,39.19954816570171,39.64738082885742,162958400
39.771255093393634,40.25243319065065,39.52589722677174,39.66644287109375,130672400
39.878448210142714,40.89083337940167,39.847479971250806,40.79316711425781,125982000
41.176690108912695,41.70551286711894,41.0552051749136,41.49112319946289,144406400
41.603079513914516,41.82223435574399,41.17430746758201,41.50541687011719,112958400
41.067100395606694,41.4339431320535,40.57639198755263,40.71931838989258,126966800
40.42746391729229,40.826977430058655,40.29110111604144,40.76716995239258,95280000
40.920281266248566,40.95855893207921,40.48966665155167,40.5327262878418,83973600
40.69301374012498,40.90831922326165,40.59731957511824,40.88200378417969,89134000
41.001612731729914,41.26237244865827,40.649944483984534,40.71214294433594,89960800
40.599713879718436,40.970517358724166,40.52076756311618,40.8604736328125,87342800
40.968123035515944,41.07577576743532,40.609278162212156,40.769561767578125,98507200
40.59971009502795,41.01357682194491,40.54707922219934,40.89156723022461,75891200
40.953771858151704,41.46333277165954,40.90592660274059,41.15472412109375,104457600
41.09970756971313,41.23606674776949,40.74086263223082,40.92267608642578,68998800
41.04706729027582,41.38677331528308,40.99922203963624,41.37959671020508,75652800
41.66427463679207,42.07335566637891,41.614034758415016,41.6810188293457,87493600
41.55663846050543,41.93701322542088,41.42745223634123,41.704959869384766,68280800
41.437014272296885,41.865234204574406,41.3221812873632,41.83413314819336,111341600
41.70256689790694,41.84371169320655,41.367642775589275,41.422664642333984,112861600
41.69299730172728,41.9011261996357,41.36046780202603,41.85806655883789,103544800
42.03029534376326,42.52310827900129,41.6188196861094,42.068572998046875,109744800
42.090104778124974,42.104457986563084,41.755180763016945,41.99201965332031,78949600
41.78627592986001,41.982446151841515,41.61163916786118,41.75039291381836,83241600
41.59490615420206,41.731268964485146,41.1523329803737,41.26716232299805,99185600
40.74563369511494,41.40351584543841,40.54946344721021,41.365238189697266,95997600
41.98245800292062,42.85086008948582,41.94896596170817,42.7982292175293,128044000
43.06138695650634,43.70013042498477,42.91067093404369,43.27908706665039,129870400
43.5996453272175,43.850837429544725,43.281469150984115,43.470462799072266,124130000
43.99438493022536,44.04223383897426,43.673817683619376,43.95371627807617,94318000
44.22165515768644,44.81494437724077,43.95610978254428,44.525474548339844,156171600
44.44892403676384,45.06852871161591,44.446529401109466,44.98001480102539,104879200
45.05896211618249,45.21206913671903,44.47763144499765,44.62356185913086,126585600
44.551788370121876,45.33168026989481,44.19294347892103,45.01350402832031,124140800
45.45846261326613,46.96800256515374,45.40822273253663,46.671356201171875,204136800
46.73117457458719,47.293366381352534,45.640286656263825,45.70487976074219,169630800
45.81492412687306,45.92736248979767,44.64030790519113,45.152259826660156,175381200
45.850797173491095,46.142657903184535,44.15704927752457,44.68574523925781,199202000
45.15464964676555,45.396270563858714,44.6283445266499,45.08766555786133,119393600
45.20250570106448,45.348436140399826,44.86279955465563,45.147483825683594,83121600
45.413016447400935,45.472823927790444,45.10440780439011,45.44172286987305,94256000
45.84601856523079,45.855586155213935,45.066130393873266,45.750328063964844,111448000
45.714440695068994,46.52064793996285,45.704873105230924,46.41538619995117,91062800
46.23118199255174,47.008679231753774,46.20725754043274,46.73356628417969,93087200
46.599594142761774,46.97757785142085,46.2048662380215,46.814903259277344,76457200
46.99671870773554,47.152220351422955,46.872318122857415,47.1282958984375,74106400
46.989535650555254,47.90100096863392,46.97039682086633,47.869903564453125,103526800
47.92253440215642,48.52778574553339,47.66177104187914,47.72636413574219,143072800
47.53020181294771,48.0230185461718,47.41058684524809,47.99430847167969,86781200
